id,date,creator_login
427737951,2018-10-08 07:05:34,bvaughn
422073275,2018-09-17 16:00:29,bvaughn
422070751,2018-09-17 15:52:56,gaearon
421889886,2018-09-17 04:50:09,bvaughn
415129704,2018-08-22 18:19:41,bvaughn
415425886,2018-08-23 14:05:21,gaearon
415134987,2018-08-22 18:35:56,bvaughn
415128967,2018-08-22 18:17:24,bvaughn
415083803,2018-08-22 15:56:45,gaearon
415128501,2018-08-22 18:15:57,bvaughn
415083940,2018-08-22 15:57:10,gaearon
415623618,2018-08-24 01:33:05,bvaughn
415425690,2018-08-23 14:04:46,gaearon
415127837,2018-08-22 18:13:42,bvaughn
415127700,2018-08-22 18:13:12,bvaughn
415084094,2018-08-22 15:57:37,gaearon
415623263,2018-08-24 01:30:52,bvaughn
415425506,2018-08-23 14:04:12,gaearon
415134994,2018-08-22 18:35:59,bvaughn
415384262,2018-08-23 11:37:11,gaearon
415134215,2018-08-22 18:33:33,bvaughn
416969240,2018-08-29 14:15:01,bvaughn
416624925,2018-08-28 15:12:21,bvaughn
416359581,2018-08-27 20:35:17,bvaughn
416346448,2018-08-27 19:50:18,bvaughn
416319098,2018-08-27 18:18:59,gaearon
416317983,2018-08-27 18:15:17,gaearon
416316113,2018-08-27 18:09:10,gaearon
416300512,2018-08-27 17:21:22,bvaughn
416298951,2018-08-27 17:16:31,bvaughn
416298318,2018-08-27 17:14:21,bvaughn
416297954,2018-08-27 17:13:10,gaearon
416297297,2018-08-27 17:11:10,bvaughn
416296916,2018-08-27 17:09:56,gaearon
416295845,2018-08-27 17:06:26,bvaughn
416295108,2018-08-27 17:04:04,gaearon
416294592,2018-08-27 17:02:16,bvaughn
416289450,2018-08-27 16:45:18,bvaughn
416287550,2018-08-27 16:38:38,gaearon
416285120,2018-08-27 16:30:31,bvaughn
416284586,2018-08-27 16:28:42,gaearon
416282887,2018-08-27 16:23:12,gaearon
416281429,2018-08-27 16:18:35,gaearon
416255634,2018-08-27 14:58:57,bvaughn
416255580,2018-08-27 14:58:45,bvaughn
416254381,2018-08-27 14:55:11,gaearon
416248171,2018-08-27 14:36:31,bvaughn
416254437,2018-08-27 14:55:22,bvaughn
416098392,2018-08-27 02:39:22,bvaughn
421442961,2018-09-14 18:19:12,bvaughn
419451356,2018-09-07 14:09:40,bvaughn
421585907,2018-09-15 15:20:11,bvaughn
416243148,2018-08-27 14:21:36,bvaughn
458606195,2019-01-29 16:25:24,bvaughn
435927944,2018-11-05 15:58:25,bvaughn
435919356,2018-11-05 15:36:14,bvaughn
435739278,2018-11-05 02:45:46,bvaughn
435511331,2018-11-02 21:15:14,bvaughn
435494869,2018-11-02 20:10:57,bvaughn
416622036,2018-08-28 15:05:26,bvaughn
416698053,2018-08-28 18:45:58,bvaughn
416696190,2018-08-28 18:40:00,bvaughn
511008720,2019-07-12 19:38:14,bvaughn
459847558,2019-02-01 19:54:24,bvaughn
417664049,2018-08-31 13:28:44,gaearon
417661839,2018-08-31 13:20:55,gaearon
417883177,2018-09-01 19:50:39,bvaughn
417806436,2018-08-31 22:38:00,bvaughn
417661423,2018-08-31 13:19:25,gaearon
417188981,2018-08-30 04:50:25,vjeux
417150057,2018-08-30 00:23:35,vjeux
417346573,2018-08-30 14:47:53,bvaughn
417661701,2018-08-31 13:20:26,gaearon
417950781,2018-09-02 18:39:34,bvaughn
419285826,2018-09-07 00:49:03,bvaughn
419229318,2018-09-06 20:25:21,bvaughn
419230060,2018-09-06 20:27:39,bvaughn
419970543,2018-09-10 16:13:30,bvaughn
419451439,2018-09-07 14:09:57,bvaughn
419451294,2018-09-07 14:09:27,bvaughn
421194545,2018-09-14 00:38:54,gaearon
421099446,2018-09-13 18:06:39,gaearon
420812261,2018-09-12 22:00:30,bvaughn
422548767,2018-09-18 20:48:27,bvaughn
420812084,2018-09-12 21:59:54,bvaughn
421143074,2018-09-13 20:31:37,bvaughn
421099610,2018-09-13 18:07:10,gaearon
420812420,2018-09-12 22:01:11,bvaughn
423215785,2018-09-20 14:58:55,bvaughn
422547663,2018-09-18 20:45:28,bvaughn
436663440,2018-11-07 15:31:45,bvaughn
423755434,2018-09-22 16:20:21,bvaughn
423330557,2018-09-20 20:57:04,bvaughn
423275617,2018-09-20 17:54:12,bvaughn
423250573,2018-09-20 16:37:17,bvaughn
422990382,2018-09-19 23:25:11,bvaughn
422970926,2018-09-19 21:51:37,bvaughn
424580227,2018-09-26 04:23:22,bvaughn
424006104,2018-09-24 15:00:34,bvaughn
423769855,2018-09-22 20:07:40,bvaughn
423755391,2018-09-22 16:19:40,bvaughn
423771774,2018-09-22 20:39:39,bvaughn
423756094,2018-09-22 16:30:10,bvaughn
427619460,2018-10-07 02:00:23,bvaughn
451248495,2019-01-03 19:20:27,bvaughn
425545509,2018-09-28 19:44:35,bvaughn
425480750,2018-09-28 15:52:53,bvaughn
424805846,2018-09-26 17:39:30,bvaughn
424804721,2018-09-26 17:35:54,trueadm
427619152,2018-10-07 01:52:06,bvaughn
426047125,2018-10-01 20:15:17,bvaughn
431920240,2018-10-22 18:12:06,bvaughn
429257782,2018-10-12 09:04:59,bvaughn
431957280,2018-10-22 19:50:02,bvaughn
431935558,2018-10-22 18:52:47,bvaughn
431925485,2018-10-22 18:27:06,bvaughn
444654034,2018-12-05 21:23:53,bvaughn
444652589,2018-12-05 21:19:40,bvaughn
429260085,2018-10-12 09:13:04,bvaughn
429259553,2018-10-12 09:11:20,gaearon
429259237,2018-10-12 09:10:18,bvaughn
429258384,2018-10-12 09:07:11,gaearon
429258049,2018-10-12 09:05:55,bvaughn
428630772,2018-10-10 16:02:29,gaearon
444607539,2018-12-05 19:16:00,bvaughn
444594554,2018-12-05 18:38:00,bvaughn
444593135,2018-12-05 18:33:49,bvaughn
440076913,2018-11-19 23:15:31,bvaughn
431477121,2018-10-19 19:43:04,bvaughn
431335766,2018-10-19 11:42:58,bvaughn
440035689,2018-11-19 20:45:08,bvaughn
435526134,2018-11-02 22:21:09,bvaughn
431924805,2018-10-22 18:25:02,bvaughn
433582516,2018-10-27 02:04:18,bvaughn
433582128,2018-10-27 01:57:47,bvaughn
433232799,2018-10-25 22:58:00,bvaughn
433582264,2018-10-27 02:00:15,bvaughn
460332801,2019-02-04 17:17:35,bvaughn
451242514,2019-01-03 18:59:09,bvaughn
450953744,2019-01-02 19:06:32,bvaughn
448035113,2018-12-17 23:15:27,bvaughn
448022007,2018-12-17 22:24:21,bvaughn
447123873,2018-12-13 21:17:50,bvaughn
446633103,2018-12-12 15:42:22,bvaughn
446402092,2018-12-11 23:27:22,bvaughn
446362426,2018-12-11 21:08:20,bvaughn
444274529,2018-12-04 21:57:49,bvaughn
436663758,2018-11-07 15:32:38,bvaughn
444582179,2018-12-05 18:00:23,bvaughn
444591868,2018-12-05 18:30:02,bvaughn
434768971,2018-10-31 17:06:00,bvaughn
464361504,2019-02-16 16:42:44,bvaughn
451245482,2019-01-03 19:09:41,bvaughn
444174075,2018-12-04 16:57:12,bvaughn
436713471,2018-11-07 17:45:23,bvaughn
436708823,2018-11-07 17:31:47,bvaughn
436708481,2018-11-07 17:30:47,gaearon
436680175,2018-11-07 16:15:22,gaearon
436081155,2018-11-05 23:58:21,bvaughn
435400770,2018-11-02 14:37:20,bvaughn
435141060,2018-11-01 18:34:05,bvaughn
435139652,2018-11-01 18:29:41,bvaughn
435137040,2018-11-01 18:21:53,gaearon
435136747,2018-11-01 18:21:02,bvaughn
435106141,2018-11-01 16:49:56,bvaughn
435102612,2018-11-01 16:39:22,gaearon
435091069,2018-11-01 16:05:10,bvaughn
435681517,2018-11-04 15:58:59,bvaughn
435411417,2018-11-02 15:10:04,bvaughn
450598674,2018-12-31 01:07:34,bvaughn
446273546,2018-12-11 16:45:54,bvaughn
436296270,2018-11-06 15:36:44,bvaughn
435680282,2018-11-04 15:45:00,bvaughn
435679374,2018-11-04 15:34:13,bvaughn
495793710,2019-05-24 21:31:55,bvaughn
495698482,2019-05-24 16:27:48,bvaughn
495661514,2019-05-24 14:46:13,bvaughn
495392677,2019-05-23 21:31:25,bvaughn
495390682,2019-05-23 21:24:36,bvaughn
495386666,2019-05-23 21:11:56,bvaughn
495383605,2019-05-23 21:01:22,bvaughn
495380709,2019-05-23 20:52:12,bvaughn
495238592,2019-05-23 14:18:35,bvaughn
492770002,2019-05-15 18:28:12,bvaughn
488694058,2019-05-02 14:25:05,bvaughn
484918778,2019-04-19 14:48:29,bvaughn
479943810,2019-04-04 15:24:13,bvaughn
476851048,2019-03-26 21:01:58,bvaughn
476819964,2019-03-26 19:50:31,bvaughn
446647800,2018-12-12 16:20:39,bvaughn
435679303,2018-11-04 15:33:19,bvaughn
444168872,2018-12-04 16:43:22,bvaughn
442966822,2018-11-29 19:42:18,bvaughn
440017663,2018-11-19 19:42:54,bvaughn
440013472,2018-11-19 19:29:31,bvaughn
439977346,2018-11-19 17:34:16,bvaughn
437605043,2018-11-10 18:19:59,bvaughn
437499534,2018-11-09 21:23:49,bvaughn
444172247,2018-12-04 16:52:25,bvaughn
439955725,2018-11-19 16:32:05,bvaughn
439951695,2018-11-19 16:20:52,bvaughn
451245700,2019-01-03 19:10:34,bvaughn
439956734,2018-11-19 16:34:57,bvaughn
437507161,2018-11-09 21:55:14,bvaughn
437502514,2018-11-09 21:35:32,bvaughn
439963565,2018-11-19 16:54:09,bvaughn
439962152,2018-11-19 16:50:17,bvaughn
439961338,2018-11-19 16:47:57,bvaughn
440085886,2018-11-19 23:57:57,bvaughn
440085836,2018-11-19 23:57:40,bvaughn
439997030,2018-11-19 18:37:27,bvaughn
439964832,2018-11-19 16:57:37,bvaughn
444171960,2018-12-04 16:51:36,bvaughn
444171347,2018-12-04 16:49:54,bvaughn
445920259,2018-12-10 18:27:34,bvaughn
444526430,2018-12-05 15:31:04,bvaughn
444256238,2018-12-04 21:00:16,bvaughn
444234014,2018-12-04 19:50:31,bvaughn
444227042,2018-12-04 19:29:38,bvaughn
444170726,2018-12-04 16:48:21,bvaughn
444170293,2018-12-04 16:47:10,bvaughn
451244988,2019-01-03 19:07:51,bvaughn
444172114,2018-12-04 16:52:02,bvaughn
444166983,2018-12-04 16:38:14,bvaughn
441108478,2018-11-22 19:30:20,bvaughn
442103968,2018-11-27 15:38:22,bvaughn
441072087,2018-11-22 16:02:23,bvaughn
440826062,2018-11-21 22:10:42,bvaughn
444166175,2018-12-04 16:35:56,bvaughn
444525939,2018-12-05 15:29:44,bvaughn
444163912,2018-12-04 16:29:43,bvaughn
444165888,2018-12-04 16:35:08,bvaughn
444581565,2018-12-05 17:58:31,bvaughn
446305807,2018-12-11 18:18:18,bvaughn
469449879,2019-03-04 22:35:32,bvaughn
447485778,2018-12-14 21:33:49,bvaughn
447411403,2018-12-14 18:24:50,bvaughn
447394415,2018-12-14 17:27:36,bvaughn
451218164,2019-01-03 17:34:39,bvaughn
450927675,2019-01-02 17:25:38,bvaughn
451021185,2019-01-02 23:51:37,bvaughn
451242443,2019-01-03 18:58:53,bvaughn
450957699,2019-01-02 19:21:03,bvaughn
452404541,2019-01-08 18:34:42,bvaughn
451021120,2019-01-02 23:51:10,bvaughn
451236019,2019-01-03 18:37:13,bvaughn
451305226,2019-01-03 23:00:03,bvaughn
451256663,2019-01-03 19:49:38,bvaughn
451255174,2019-01-03 19:44:04,gaearon
451255532,2019-01-03 19:45:17,bvaughn
451572888,2019-01-04 21:24:59,bvaughn
451486859,2019-01-04 16:06:27,bvaughn
451485656,2019-01-04 16:02:13,bvaughn
451487399,2019-01-04 16:08:16,bvaughn
451480852,2019-01-04 15:46:04,bvaughn
451575209,2019-01-04 21:34:45,bvaughn
452351718,2019-01-08 16:01:09,bvaughn
452112377,2019-01-07 22:58:07,bvaughn
452111255,2019-01-07 22:53:47,bvaughn
452107922,2019-01-07 22:40:44,bvaughn
452105673,2019-01-07 22:31:52,bvaughn
452085547,2019-01-07 21:19:31,bvaughn
452081348,2019-01-07 21:04:55,bvaughn
452074576,2019-01-07 20:41:28,bvaughn
452035659,2019-01-07 18:36:10,bvaughn
452026045,2019-01-07 18:06:08,bvaughn
452020764,2019-01-07 17:50:28,bvaughn
452019667,2019-01-07 17:47:02,bvaughn
452015768,2019-01-07 17:34:34,bvaughn
452401029,2019-01-08 18:24:01,bvaughn
452034170,2019-01-07 18:31:27,bvaughn
452034471,2019-01-07 18:32:30,bvaughn
454178840,2019-01-14 22:03:05,bvaughn
454112483,2019-01-14 18:36:09,bvaughn
454111246,2019-01-14 18:32:38,gaearon
454104722,2019-01-14 18:12:10,bvaughn
453606297,2019-01-11 18:08:58,bvaughn
453605759,2019-01-11 18:07:03,gaearon
453579362,2019-01-11 16:43:00,bvaughn
453188424,2019-01-10 17:46:07,bvaughn
452916012,2019-01-09 23:48:54,bvaughn
454967264,2019-01-16 22:24:17,bvaughn
454612175,2019-01-16 01:07:49,bvaughn
454584721,2019-01-15 22:59:22,bvaughn
454481313,2019-01-15 17:36:12,bvaughn
454966971,2019-01-16 22:23:22,bvaughn
454449468,2019-01-15 16:11:05,bvaughn
454962157,2019-01-16 22:06:35,bvaughn
454956159,2019-01-16 21:48:00,bvaughn
455254881,2019-01-17 17:19:24,bvaughn
455363396,2019-01-17 22:57:14,bvaughn
493488387,2019-05-17 15:07:43,bvaughn
455804402,2019-01-19 18:35:31,gaearon
455804376,2019-01-19 18:35:08,gaearon
482649903,2019-04-12 17:04:35,bvaughn
482244203,2019-04-11 18:31:43,bvaughn
463917199,2019-02-15 05:55:57,bvaughn
461961231,2019-02-08 21:58:48,bvaughn
461432990,2019-02-07 14:08:49,bvaughn
502903029,2019-06-18 00:52:18,bvaughn
470667632,2019-03-07 19:47:04,bvaughn
461960557,2019-02-08 21:56:09,bvaughn
462143820,2019-02-10 15:51:45,bvaughn
462143394,2019-02-10 15:46:28,bvaughn
462141256,2019-02-10 15:20:55,bvaughn
462134519,2019-02-10 13:50:14,bvaughn
470184658,2019-03-06 16:50:18,bvaughn
469900005,2019-03-05 23:21:53,bvaughn
468487633,2019-02-28 23:56:52,bvaughn
468487996,2019-02-28 23:58:27,bvaughn
468935648,2019-03-02 16:28:04,bvaughn
469899989,2019-03-05 23:21:50,bvaughn
468487321,2019-02-28 23:55:28,bvaughn
468935906,2019-03-02 16:30:42,bvaughn
470197250,2019-03-06 17:22:50,bvaughn
470184154,2019-03-06 16:48:53,bvaughn
469899969,2019-03-05 23:21:46,bvaughn
469448755,2019-03-04 22:31:42,bvaughn
500660135,2019-06-11 02:18:46,bvaughn
500659534,2019-06-11 02:15:36,bvaughn
500658868,2019-06-11 02:12:19,bvaughn
500658654,2019-06-11 02:11:14,bvaughn
500658755,2019-06-11 02:11:43,bvaughn
500658222,2019-06-11 02:08:52,bvaughn
